amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		393 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	183 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		392 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		391 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		321 	6026 	30 	1650 	38 	
48 	244 		307 	6026 	30 	1650 	38 	
48 	244 		285 	6026 	30 	1650 	38 	
48 	244 		285 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		273 	6026 	30 	1650 	38 	
48 	244 		272 	6026 	30 	1650 	38 	
48 	244 		272 	6026 	30 	1181 	38 	
48 	244 		272 	6026 	30 	1181 	38 	
48 	244 		272 	6026 	30 	1181 	38 	
48 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		272 	6026 	30 	1181 	38 	
46 	244 		227 	6026 	30 	1181 	38 	
46 	244 		221 	6026 	30 	1181 	38 	
46 	244 		221 	6026 	30 	1181 	38 	
46 	244 		221 	6026 	30 	1133 	38 	
46 	244 		221 	6026 	30 	1130 	38 	
46 	244 		221 	6026 	30 	952 	38 	
46 	244 		221 	6026 	30 	952 	38 	
46 	244 		221 	6026 	30 	930 	38 	
46 	244 		221 	6026 	30 	930 	38 	
46 	244 		221 	6026 	30 	792 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	729 	38 	
46 	244 		221 	6026 	30 	685 	38 	
46 	244 		221 	6026 	30 	658 	38 	
46 	244 		220 	6026 	30 	313 	38 	
46 	244 		182 	6026 	30 	307 	38 	
46 	244 		182 	6026 	30 	280 	38 	
46 	244 		182 	6026 	30 	224 	38 	
46 	244 		182 	6026 	30 	224 	38 	
46 	244 		182 	6026 	30 	224 	38 	
46 	244 		182 	6026 	30 	224 	38 	
46 	244 		182 	6026 	30 	224 	38 	
46 	244 		182 	6026 	30 	185 	38 	
46 	244 		182 	6026 	30 	184 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	168 	38 	
46 	244 		182 	6026 	30 	137 	38 	
46 	244 		182 	6026 	30 	87 	38 	
46 	244 		182 	6026 	30 	80 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	72 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		182 	6026 	30 	48 	38 	
46 	244 		52 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 	30 	48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
46 	244 		37 	6026 		48 	38 	
44 	244 		37 	6026 		48 	38 	
41 	244 		37 	6026 		48 	38 	
40 	244 		37 	6026 		48 	38 	
40 	244 		37 	6026 		48 	38 	
40 	244 		37 	6026 		48 	38 	
40 	244 		37 	6026 		48 	38 	
39 	244 		37 	6026 		48 	38 	
38 	244 		37 	6026 		48 	38 	
37 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 	38 	
33 	244 		37 	6026 		48 		
33 	244 		37 	6026 		48 		
31 	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	244 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		48 		
	227 		37 	6026 		46 		
	227 		37 	6026 		46 		
	204 		37 	6026 		46 		
	202 		37 	6026 		46 		
	198 		37 	6026 		46 		
	198 		37 	6026 		45 		
	198 		37 	6026 		45 		
	198 		37 	6026 		45 		
	198 		37 	6026 		45 		
	198 		37 	6026 		45 		
	198 		37 	6026 		45 		
	198 		37 	6026 		43 		
	198 		37 	6026 		43 		
	198 		37 	6026 		39 		
	198 		37 	6026 		39 		
	198 		37 	6026 		39 		
	198 		37 	6026 		39 		
	198 		37 	6026 		37 		
	198 		37 	6026 		37 		
	198 		37 	6026 		37 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		36 		
	198 		37 	6026 		33 		
	196 		37 	6026 		33 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 		32 		
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6026 				
	196 		37 	6020 				
