amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
2959 	186 		1846 			729 		
2959 	186 		1846 			729 		
2959 	186 		1846 			729 		
2959 	186 		1846 			729 		
2959 	186 		1846 			729 		
2959 	186 		1846 			729 		
2485 	186 		1845 			729 		
843 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1845 			729 		
735 	186 		1844 			659 		
735 	186 		1844 			657 		
735 	186 		1844 			313 		
735 	186 		1844 			307 		
735 	186 		1843 			282 		
735 	186 		1842 			280 		
735 	186 		1841 			224 		
735 	186 		1840 			224 		
735 	186 		1839 			224 		
735 	186 		1838 			224 		
735 	186 		1838 			224 		
560 	186 		1837 			183 		
477 	186 		1837 			183 		
454 	186 		1837 			168 		
280 	186 		1837 			168 		
280 	186 		1836 			168 		
149 	186 		1836 			168 		
82 	186 		548 			168 		
64 	186 		395 			168 		
48 	186 		395 			138 		
48 	186 		395 			72 		
48 	186 		395 			72 		
48 	186 		395 			72 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		395 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		394 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		393 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		392 			48 		
48 	186 		391 			48 		
48 	186 		391 			48 		
48 	186 		321 			48 		
48 	186 		321 			48 		
48 	186 		321 			46 		
48 	186 		321 			46 		
48 	186 		321 			46 		
48 	186 		321 			46 		
48 	186 		321 			46 		
48 	186 		321 			46 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			45 		
48 	186 		321 			44 		
48 	186 		321 			43 		
48 	186 		321 			40 		
48 	186 		321 			39 		
48 	186 		321 			39 		
48 	186 		321 			39 		
48 	186 		321 			39 		
48 	186 		273 			37 		
48 	186 		273 			37 		
48 	186 		273 			37 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
48 	186 		273 			36 		
46 	186 		273 			36 		
46 	186 		273 			36 		
46 	186 		273 			36 		
46 	186 		273 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			36 		
46 	186 		272 			33 		
46 	186 		272 			33 		
46 	186 		272 			32 		
46 	186 		272 			32 		
46 	186 		272 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 			32 		
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		221 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		182 					
46 	186 		37 					
46 	186 		37 					
46 	186 		37 					
46 	186 		37 					
46 	186 		37 					
46 	186 		37 					
46 	186 		37 					
44 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
31 	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	148 							
	79 							
	79 							
	79 							
	8 							
