amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
735 	196 		1836 		48 	1650 	284 	
560 	196 		1836 		30 	1650 	284 	
517 	196 		1836 		30 	1650 	282 	
517 	196 		548 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	196 		395 		30 	1650 	282 	
517 	193 		395 		30 	1650 	282 	
517 	193 		395 		30 	1650 	282 	
517 	193 		395 		30 	1650 	282 	
517 	193 		395 		30 	1650 	282 	
517 	193 		395 		30 	1650 	222 	
517 	193 		395 		30 	1650 	222 	
517 	193 		395 		30 	1650 	222 	
517 	193 		395 		30 	1650 	222 	
454 	193 		395 		30 	1650 	222 	
447 	193 		395 		30 	1650 	222 	
318 	193 		395 		30 	1650 	222 	
280 	193 		395 		30 	1650 	222 	
280 	193 		395 		30 	1650 	222 	
64 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		395 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	222 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1650 	183 	
48 	193 		394 		30 	1276 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1181 	183 	
48 	193 		394 		30 	1133 	183 	
48 	193 		394 		30 	1130 	183 	
48 	193 		394 		30 	952 	183 	
48 	193 		394 		30 	930 	183 	
48 	193 		393 		30 	930 	183 	
48 	193 		393 		30 	839 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	183 	
48 	193 		393 		30 	729 	38 	
48 	193 		393 		30 	694 	38 	
48 	193 		393 		30 	537 	38 	
48 	193 		393 		30 	307 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	168 	38 	
48 	193 		392 		30 	138 	38 	
48 	193 		392 		30 	72 	38 	
48 	193 		392 		30 	72 	38 	
48 	193 		392 		30 	72 	38 	
48 	193 		392 		30 	72 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		392 		30 	48 	38 	
48 	193 		391 		30 	48 	38 	
48 	193 		391 		30 	48 	38 	
48 	193 		391 		30 	48 	38 	
48 	193 		391 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		321 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
48 	193 		273 		30 	48 	38 	
46 	193 		273 		30 	48 	38 	
46 	193 		273 		30 	48 	38 	
46 	193 		273 		30 	48 	38 	
46 	193 		273 		30 	48 	38 	
46 	193 		273 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		272 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	48 	38 	
46 	193 		221 		30 	46 	38 	
46 	193 		221 		30 	46 	38 	
46 	193 		221 		30 	45 	38 	
46 	193 		221 		30 	45 	38 	
46 	193 		221 		30 	40 	38 	
46 	193 		221 		30 	37 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		221 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 	36 	38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
44 	193 		37 				38 	
44 	193 		37 				38 	
41 	193 		37 				38 	
40 	193 		37 				38 	
39 	193 		37 				38 	
37 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
31 	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 				38 	
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
