amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
141 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
140 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
139 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
138 	193 		37 					
137 	193 		37 					
137 	193 		37 					
137 	193 		37 					
137 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
136 	193 		37 					
135 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	193 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
132 	186 		37 					
123 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
96 	186 		37 					
80 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
76 	186 		37 					
74 	186 		37 					
74 	186 		37 					
74 	186 		37 					
74 	186 		37 					
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
74 	186 							
66 	186 							
66 	186 							
66 	186 							
66 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
51 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
48 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
46 	186 							
44 	186 							
44 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
42 	186 							
40 	186 							
40 	186 							
40 	186 							
40 	186 							
39 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
33 	186 							
31 	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
