amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
2959 	198 		1846 			1650 		
2959 	198 		1846 			1650 		
2959 	198 		1846 			1650 		
2959 	198 		1846 			1650 		
2959 	198 		1846 			1650 		
2959 	196 		1846 			1650 		
2959 	196 		1846 			1650 		
2959 	196 		1845 			1650 		
2959 	196 		1845 			1650 		
2959 	196 		1845 			1650 		
2959 	196 		1845 			1650 		
2959 	196 		1845 			1650 		
2485 	196 		1845 			1650 		
2485 	196 		1845 			1650 		
735 	196 		1845 			1650 		
735 	196 		1845 			1650 		
735 	196 		1845 			1650 		
735 	196 		1844 			1650 		
735 	196 		1844 			1650 		
735 	196 		1844 			1650 		
735 	196 		1844 			1650 		
735 	196 		1844 			1650 		
735 	196 		1843 			1650 		
735 	196 		1843 			1650 		
735 	196 		1841 			1650 		
735 	196 		1841 			1650 		
735 	196 		1840 			1650 		
735 	196 		1840 			1650 		
735 	196 		1839 			1650 		
735 	196 		1838 			1650 		
735 	196 		1837 			1650 		
735 	196 		1837 			1650 		
735 	196 		1836 			1650 		
735 	196 		1836 			1650 		
560 	196 		1836 			1650 		
454 	196 		1836 			1650 		
447 	196 		1836 			1650 		
318 	196 		1811 			1650 		
280 	196 		548 			1650 		
280 	196 		395 			1650 		
80 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		395 			1650 		
48 	196 		394 			1650 		
48 	196 		394 			1650 		
48 	196 		394 			1650 		
48 	196 		394 			1650 		
48 	196 		394 			1650 		
48 	196 		394 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	196 		393 			1650 		
48 	193 		393 			1650 		
48 	193 		393 			1650 		
48 	193 		393 			1181 		
48 	193 		393 			1181 		
48 	193 		393 			1181 		
48 	193 		393 			1133 		
48 	193 		393 			1130 		
48 	193 		393 			952 		
48 	193 		393 			952 		
48 	193 		393 			930 		
48 	193 		393 			930 		
48 	193 		393 			789 		
48 	193 		393 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			729 		
48 	193 		392 			313 		
48 	193 		392 			307 		
48 	193 		321 			282 		
48 	193 		321 			280 		
48 	193 		321 			224 		
48 	193 		321 			224 		
48 	193 		321 			224 		
48 	193 		321 			224 		
48 	193 		321 			224 		
48 	193 		321 			183 		
48 	193 		321 			168 		
48 	193 		321 			168 		
48 	193 		321 			168 		
48 	193 		321 			168 		
48 	193 		321 			168 		
48 	193 		321 			168 		
48 	193 		321 			137 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			72 		
48 	193 		321 			48 		
48 	193 		321 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		273 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		272 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		221 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
48 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			48 		
46 	193 		182 			46 		
46 	193 		182 			46 		
46 	193 		182 			46 		
46 	193 		182 			46 		
46 	193 		182 			46 		
46 	193 		182 			45 		
46 	193 		182 			45 		
46 	193 		182 			45 		
46 	193 		182 			45 		
46 	193 		182 			45 		
46 	193 		182 			45 		
46 	193 		182 			43 		
46 	193 		182 			40 		
46 	193 		182 			39 		
46 	193 		182 			39 		
46 	193 		182 			37 		
46 	193 		182 			36 		
46 	193 		182 			36 		
46 	193 		182 			36 		
46 	193 		182 			36 		
46 	193 		182 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			36 		
46 	193 		37 			33 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 			32 		
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
46 	193 		37 					
44 	193 		37 					
44 	193 		37 					
41 	193 		37 					
38 	193 		37 					
37 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	186 		37 					
33 	186 		37 					
33 	186 		37 					
31 	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
