amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
2959 	227 		1847 		48 	729 	665 	33 
2959 	227 		1847 		48 	729 	659 	33 
2959 	227 		1847 		48 	729 	656 	33 
2959 	227 		1847 		48 	729 	656 	31 
2959 	227 		1847 		48 	729 	580 	31 
2959 	227 		1847 		48 	729 	580 	31 
2959 	227 		1846 		48 	729 	579 	31 
2959 	204 		1846 		48 	729 	579 	31 
2959 	202 		1846 		48 	729 	578 	31 
2959 	198 		1846 		48 	729 	577 	31 
2959 	198 		1846 		48 	729 	576 	31 
2959 	198 		1846 		48 	729 	573 	31 
2959 	198 		1846 		48 	729 	573 	
2959 	198 		1846 		48 	307 	573 	
2959 	198 		1846 		48 	168 	573 	
2959 	198 		1846 		48 	168 	571 	
2959 	198 		1846 		48 	168 	552 	
2959 	198 		1846 		48 	168 	552 	
2959 	198 		1846 		48 	168 	552 	
2959 	198 		1846 		48 	134 	552 	
2959 	198 		1846 		48 	112 	550 	
2959 	198 		1846 		48 	72 	550 	
2959 	198 		1846 		48 	72 	502 	
2959 	198 		1846 		48 	72 	477 	
2959 	198 		1846 		48 	72 	328 	
2959 	198 		1846 		48 	72 	300 	
2959 	198 		1846 		48 	72 	289 	
2959 	198 		1846 		48 	72 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	289 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	198 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2959 	196 		1846 		48 	48 	284 	
2485 	196 		1846 		48 	48 	284 	
2485 	196 		1846 		48 	48 	284 	
735 	196 		1846 		48 	48 	284 	
735 	196 		1846 		48 	48 	284 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
735 	196 		1846 		48 	48 	282 	
560 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1846 		48 	48 	282 	
517 	196 		1845 		48 	48 	282 	
517 	196 		548 		48 	48 	282 	
517 	196 		395 		48 	48 	266 	
517 	196 		395 		48 	48 	266 	
517 	196 		395 		35 	48 	222 	
517 	196 		395 		35 	48 	222 	
517 	196 		395 		30 	48 	222 	
517 	196 		395 		30 	48 	222 	
517 	196 		395 		30 	48 	222 	
517 	196 		394 		30 	48 	222 	
517 	196 		394 		30 	48 	222 	
517 	196 		394 		30 	48 	222 	
517 	196 		394 		30 	48 	222 	
517 	196 		394 		30 	48 	222 	
517 	196 		393 		30 	48 	222 	
517 	196 		393 		30 	48 	222 	
517 	196 		393 		30 	48 	222 	
517 	196 		393 		30 	46 	222 	
477 	196 		393 		30 	46 	222 	
454 	196 		393 		30 	45 	222 	
298 	196 		393 		30 	45 	222 	
280 	196 		393 		30 	45 	222 	
280 	196 		393 		30 	40 	222 	
82 	196 		393 		30 	36 	222 	
80 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	196 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 	36 	222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		222 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		393 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		183 	
48 	193 		392 		30 		140 	
48 	193 		392 		30 		101 	
48 	193 		392 		30 		85 	
48 	193 		391 		30 		39 	
48 	193 		391 		30 		38 	
48 	193 		391 		30 		38 	
48 	193 		391 		30 		38 	
48 	193 		391 		30 		38 	
48 	193 		391 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		321 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		273 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		272 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		221 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 				38 	
44 	193 		37 				38 	
44 	193 		37 				38 	
44 	193 		37 				38 	
37 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
31 	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				38 	
	193 		37 				37 	
	193 		37 				35 	
	193 		37 				35 	
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
