amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
2959 	18139 		1846 		48 	2024 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1650 	289 	
2959 	18139 		1846 		48 	1181 	289 	
2959 	18139 		1846 		48 	1133 	289 	
2959 	18139 		1846 		48 	1130 	289 	
2959 	18139 		1846 		48 	952 	289 	
2959 	18139 		1846 		48 	930 	289 	
2959 	18139 		1846 		48 	930 	289 	
2959 	18139 		1846 		48 	729 	289 	
2959 	18139 		1846 		48 	729 	289 	
2959 	18139 		1846 		48 	729 	284 	
2959 	18139 		1846 		48 	729 	284 	
2959 	18139 		1846 		48 	729 	284 	
2959 	18139 		1846 		48 	729 	284 	
2959 	9650 		1846 		48 	729 	284 	
2959 	6712 		1846 		48 	729 	284 	
2959 	6712 		1846 		48 	729 	284 	
2959 	659 		1846 		48 	729 	284 	
2959 	228 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	729 	284 	
2959 	227 		1846 		48 	307 	284 	
2959 	227 		1842 		48 	168 	284 	
2959 	227 		1841 		48 	168 	284 	
2959 	227 		1841 		48 	168 	284 	
2959 	227 		1841 		48 	168 	282 	
2959 	227 		1841 		48 	168 	282 	
2959 	227 		1841 		48 	168 	282 	
2485 	227 		1840 		48 	136 	282 	
735 	227 		1840 		48 	80 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	72 	282 	
735 	227 		1840 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1839 		48 	48 	282 	
735 	227 		1838 		48 	48 	282 	
735 	227 		1838 		48 	48 	282 	
560 	227 		1838 		48 	48 	282 	
517 	227 		1837 		48 	48 	222 	
517 	227 		1837 		48 	48 	222 	
517 	227 		1837 		48 	48 	222 	
517 	227 		1836 		48 	48 	222 	
517 	227 		548 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		48 	48 	222 	
517 	227 		395 		35 	48 	222 	
517 	227 		395 		35 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
517 	227 		395 		30 	48 	222 	
454 	227 		395 		30 	48 	222 	
280 	227 		395 		30 	48 	222 	
280 	227 		395 		30 	48 	222 	
159 	227 		395 		30 	48 	222 	
149 	227 		395 		30 	48 	222 	
123 	227 		395 		30 	48 	222 	
96 	227 		395 		30 	48 	222 	
96 	227 		395 		30 	48 	222 	
96 	204 		395 		30 	48 	222 	
80 	202 		395 		30 	48 	222 	
76 	198 		395 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	222 	
48 	198 		394 		30 	48 	183 	
48 	198 		394 		30 	48 	183 	
48 	198 		394 		30 	48 	183 	
48 	198 		394 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		393 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	48 	183 	
48 	198 		392 		30 	46 	183 	
48 	198 		392 		30 	46 	183 	
48 	198 		392 		30 	46 	183 	
48 	198 		392 		30 	46 	101 	
48 	198 		392 		30 	46 	38 	
48 	198 		392 		30 	46 	38 	
48 	198 		392 		30 	45 	38 	
48 	198 		392 		30 	45 	38 	
48 	198 		392 		30 	45 	38 	
48 	198 		392 		30 	37 	38 	
48 	196 		392 		30 	36 	38 	
48 	196 		392 		30 	36 	38 	
48 	196 		392 		30 	36 	38 	
48 	196 		392 		30 	36 	38 	
48 	196 		392 		30 	36 	38 	
48 	196 		391 		30 	36 	38 	
48 	196 		391 		30 	36 	38 	
48 	196 		391 		30 	36 	38 	
48 	196 		391 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 	36 	38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		321 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		273 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	196 		272 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		221 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
48 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		182 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 		30 		38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
46 	193 		37 				38 	
44 	193 		37 				38 	
38 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				38 	
33 	193 		37 				37 	
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
33 	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	193 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 		37 					
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
