amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
2959 	196 				48 	48 	284 	
2959 	196 				48 	48 	284 	
2959 	196 				48 	48 	284 	
2959 	196 				48 	48 	284 	
2959 	196 				48 	48 	284 	
2485 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
735 	196 				48 	48 	284 	
560 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	48 	282 	
517 	196 				48 	46 	282 	
517 	196 				48 	46 	282 	
517 	196 				48 	46 	282 	
517 	196 				48 	46 	282 	
517 	193 				30 	46 	282 	
517 	193 				30 	45 	282 	
517 	193 				30 	45 	282 	
517 	193 				30 	45 	282 	
517 	193 				30 	45 	282 	
517 	193 				30 	45 	282 	
517 	193 				30 	44 	282 	
517 	193 				30 	40 	282 	
517 	193 				30 	39 	282 	
517 	193 				30 	39 	282 	
517 	193 				30 	37 	282 	
517 	193 				30 	37 	282 	
517 	193 				30 	36 	282 	
517 	193 				30 	36 	266 	
517 	193 				30 	36 	266 	
454 	193 				30 	36 	222 	
280 	193 				30 	36 	222 	
280 	193 				30 	36 	222 	
159 	193 				30 	36 	222 	
149 	193 				30 	36 	222 	
96 	193 				30 	36 	222 	
96 	193 				30 	36 	222 	
64 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	33 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 	32 	222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		222 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		101 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
44 	193 						38 	
41 	193 						38 	
37 	193 						38 	
33 	193 						38 	
33 	193 						38 	
33 	193 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
31 	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						37 	
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
