amazonEcho	belkinMotion	blipcareBP	BabyMonitor	laptop	LIFXlighbulb	Netatmo	sleepSensor	tribySpeaker
735 	196 				48 	48 	282 	
735 	196 				48 	48 	282 	
735 	196 				48 	48 	282 	
735 	196 				48 	48 	282 	
735 	196 				48 	48 	282 	
735 	193 				48 	48 	282 	
560 	193 				48 	48 	282 	
517 	193 				48 	48 	282 	
517 	193 				48 	48 	282 	
517 	193 				48 	48 	282 	
517 	193 				48 	48 	282 	
517 	193 				48 	48 	282 	
517 	193 				30 	48 	282 	
517 	193 				30 	48 	282 	
517 	193 				30 	48 	282 	
517 	193 				30 	48 	282 	
517 	193 				30 	48 	222 	
517 	193 				30 	48 	222 	
517 	193 				30 	48 	222 	
517 	193 				30 	48 	222 	
517 	193 				30 	48 	222 	
517 	193 				30 	48 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	46 	222 	
517 	193 				30 	45 	222 	
517 	193 				30 	45 	222 	
454 	193 				30 	45 	222 	
447 	193 				30 	45 	222 	
280 	193 				30 	45 	222 	
280 	193 				30 	44 	222 	
159 	193 				30 	43 	222 	
96 	193 				30 	40 	222 	
96 	193 				30 	39 	222 	
96 	193 				30 	39 	222 	
76 	193 				30 	39 	222 	
64 	193 				30 	39 	222 	
48 	193 				30 	39 	222 	
48 	193 				30 	39 	222 	
48 	193 				30 	37 	222 	
48 	193 				30 	37 	222 	
48 	193 				30 	37 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	222 	
48 	193 				30 	36 	183 	
48 	193 				30 	33 	183 	
48 	193 				30 	33 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 	32 	183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		183 	
48 	193 				30 		101 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
48 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 				30 		38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
46 	193 						38 	
44 	186 						38 	
41 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
33 	186 						38 	
31 	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						38 	
	186 						37 	
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	186 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
	183 							
